1557	7560	182844611	2698225	369	['host5']	['host0']	['host8']	['host7']
1558	7560	188329224	27511223	414	['host5']	['host0']	['host8']	['host7']
1559	7560	180835917	13518427	379	['host5']	['host0']	['host8']	['host7']
1560	7571	27883	12866	752027932901	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']
1561	7595	16603741	4396264	1358	['host5']	['host0']	['host8']	['host7']
1562	7598	21379583	18	416	['host5']	['host0']	['host8']	['host7']
1563	7622	15108217544	41702511931	20844031873	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1564	7634	26600383	3554207	425	['host5']	['host0']	['host8']	['host7']
1565	7635	26600383	284846	281	['host5']	['host0']	['host8']	['host7']
1566	7635	2729160	452066	401	['host5']	['host0']	['host8']	['host7']
1567	7636	26600383	743357	284	['host5']	['host0']	['host8']	['host7']
1568	7648	1424106816	2808332492	1244131487	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6']	['host13', 'host14', 'host2', 'host11']	['host6']
1569	7654	749	420	1073742918	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
1570	7659	10111106046	30013035134	6358985497	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1571	7662	1015733363	304790116	664318510	['host5', 'host2', 'host11']	['host8']	['host7', 'host13']	['host14']
1572	7666	53463049928	56857286549	1938093825	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15']	['host5']
1573	7672	26600383	1774283	405	['host5']	['host0']	['host8']	['host7']
1574	7679	26600383	4008726	418	['host5']	['host0']	['host8']	['host7']
1575	7693	1035557292	631536084	4063319	['host5', 'host2', 'host11']	['host8', 'host13']	['host13']	['host14']
1576	7693	12729471180	802116904	808869025	['host5', 'host2', 'host11']	['host8', 'host13']	['host13', 'host5', 'host12']	['host0']
1577	7693	2133811871	8139711390	4689061766	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1578	7696	54486686	69489592	43656405	['host5']	['host0']	['host8']	['host7']
1579	7697	10473822866	4357810195	3001239997	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13']	['host1']
1580	7699	1538962918	1875499650	804709927	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4']	['host0', 'host11']	['host1']
1581	7700	2787016	18	420	['host5']	['host0']	['host8']	['host7']
1582	7707	8319	4700	2761	['host5']	['host0']	['host8']	['host7']
1583	7709	241274216471	7131276638	2669884541	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0']	['host12']
1584	7721	5879954250	1314391458	60531947	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5']	['host0']	['host1']
1585	7726	900	480	5368710427	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']
1586	7738	4510	1393	980	['host5']	['host0']	['host8']	['host7']
1587	7739	163202216	509663915	133855531	['host5']	['host0']	['host8']	['host7']
1588	7744	351167492	1744104075	304721797	['host5']	['host0', 'host11', 'host14', 'host13', 'host15', 'host5']	['host0']	['host1']
1589	7745	7482520	20575554	6823682	['host5']	['host0']	['host8']	['host7']
1590	7751	453892245676	27343645172	6111929862	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1591	7753	454784487790	26908664045	5820497381	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1592	7763	4233153	37	244	['host5']	['host0']	['host8']	['host7']
1593	7779	491792407888	30357662559	6629075756	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1594	7780	467319265216	29795989303	6729150463	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1595	7794	21137277	830983	2462	['host5']	['host0']	['host8']	['host7']
1596	7796	725978853	8814666	714	['host5', 'host2']	['host8']	['host7']	['host13']
1597	7797	731463466	97249012	810	['host5', 'host2']	['host8']	['host7']	['host13']
1598	7798	725978853	24528512	736	['host5', 'host2']	['host8']	['host7']	['host13']
1599	7798	723970159	49163404	749	['host5', 'host2']	['host8']	['host7']	['host13']
1600	7799	730483309	115613901	789	['host5', 'host2']	['host8']	['host7']	['host13']
1601	7808	486008915631	30347257657	6918373052	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1602	7810	501698832451	29088529522	6677055427	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1603	7817	182825606	7580118	284	['host5']	['host0']	['host8']	['host7']
1604	7817	16624449	3776581	519	['host5']	['host0']	['host8']	['host7']
1605	7819	182825606	2499044	284	['host5']	['host0']	['host8']	['host7']
1606	7820	188310219	28037898	430	['host5']	['host0']	['host8']	['host7']
1607	7854	73918578	14517089	1943	['host5']	['host0']	['host8']	['host7']
1608	7856	180816912	13958805	411	['host5']	['host0']	['host8']	['host7']
1609	7869	72587405	36620185	522	['host5']	['host0']	['host8']	['host7']
1610	7883	749	438	1073742918	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
1611	7890	187330062	33339409	424	['host5']	['host0']	['host8']	['host7']
1612	7892	5879954250	1103256466	28116885	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5']	['host0']	['host1']
1613	7913	22812922	18	431	['host5']	['host0']	['host8']	['host7']
1614	7917	55484849	90744561	69813	['host5']	['host0']	['host8']	['host7']
1615	7918	52413921145	66066354657	4694859	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
1616	7938	2617541892	112619628	1546969	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1617	7958	900	486	5368710427	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']
1618	7968	21622949	8993120	8262215	['host5']	['host0']	['host8']	['host7']
1619	7985	7704	6334	3292	['host5']	['host0']	['host8']	['host7']
1620	7987	4659	1554	1105	['host5']	['host0']	['host8']	['host7']
1621	7998	148700826858	27338349659	155638133	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
1622	8001	4233153	37	244	['host5']	['host0']	['host8']	['host7']
1623	8003	242846	274386	110361	['host5']	['host0']	['host8']	['host7']
1624	8026	7777746	220091	93277	['host5']	['host0']	['host8']	['host7']
1625	8031	94703133	5921968	493	['host5']	['host0']	['host8']	['host7']
1626	8033	74082030271	13376240576	3369395500	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2']	['host3']
1627	8041	8619	12982	34025	['host5']	['host0']	['host8']	['host7']
1628	8069	731444461	100829011	728	['host5', 'host2']	['host8']	['host7']	['host13']
1629	8069	725959848	25057995	550	['host5', 'host2']	['host8']	['host7']	['host13']
1630	8070	725959848	9039445	549	['host5', 'host2']	['host8']	['host7']	['host13']
1631	8071	74540377	15409147	661	['host5']	['host0']	['host8']	['host7']
1632	8093	6235997235	6321731076	4159907295	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12']	['host10']
1633	8106	723951154	49779029	695	['host5', 'host2']	['host8']	['host7']	['host13']
1634	8110	749	436	1073742918	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
1635	8115	27641110226	89967740024	29707791887	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1636	8127	25774433	42251993	63230	['host5']	['host0']	['host8']	['host7']
1637	8130	23415957	271975	359	['host5']	['host0']	['host8']	['host7']
1638	8130	17949045	705979	2391	['host5']	['host0']	['host8']	['host7']
1639	8131	23415957	3097038	395	['host5']	['host0']	['host8']	['host7']
1640	8133	23415957	3509265	383	['host5']	['host0']	['host8']	['host7']
1641	8133	23415957	1591557	371	['host5']	['host0']	['host8']	['host7']
1642	8134	23415957	719258	365	['host5']	['host0']	['host8']	['host7']
1643	8138	730464304	120080900	718	['host5', 'host2']	['host8']	['host7']	['host13']
1644	8154	2460521	18	401	['host5']	['host0']	['host8']	['host7']
1645	8155	1133737	381851	429	['host5']	['host0']	['host8']	['host7']
1646	8177	1803223091	390900	106725	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1647	8183	900	489	4294968603	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']
1648	8193	7238	3408	2060	['host5']	['host0']	['host8']	['host7']
1649	8202	78309085	40094111	454	['host5']	['host0']	['host8']	['host7']
1650	8207	2776555890440	438842304	3681679	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1651	8210	19023691	11030211	4291895	['host5']	['host0']	['host8']	['host7']
1652	8244	14233089	1775	958	['host5']	['host0']	['host8']	['host7']
1653	8244	13909737322	8738483774	5962789889	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1654	8244	4233153	37	244	['host5']	['host0']	['host8']	['host7']
1655	8263	5158	3182	1726	['host5']	['host0']	['host8']	['host7']
1656	8265	17949045	1364124	2391	['host5']	['host0']	['host8']	['host7']
1657	8266	191237184	28239271	427	['host5']	['host0']	['host8']	['host7']
1658	8268	185752571	7170863	396	['host5']	['host0']	['host8']	['host7']
1659	8268	185752571	2456345	384	['host5']	['host0']	['host8']	['host7']
1660	8269	190257027	33411623	419	['host5']	['host0']	['host8']	['host7']
1661	8270	183743877	14159510	393	['host5']	['host0']	['host8']	['host7']
1662	8287	1477353344	629367997	452319321	['host5', 'host2', 'host11']	['host8', 'host13']	['host13']	['host14']
1663	8289	154260577196	2954094602	2230526	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3']	['host8']	['host0']
1664	8297	16467366	3770983	1284	['host5']	['host0']	['host8']	['host7']
1665	8300	22681115	18	428	['host5']	['host0']	['host8']	['host7']
1666	8322	749	433	1073742918	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
1667	8322	3373	1890	1304	['host5']	['host0']	['host8']	['host7']
1668	8327	406505157	2586	1513	['host5']	['host0']	['host8']	['host7']
1669	8337	119606700057	50259836917	49099917729	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1670	8377	900	481	4294968603	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']
1671	8380	8266	4689	2752	['host5']	['host0']	['host8']	['host7']
1672	8382	3965	2668	4462	['host5']	['host0']	['host8']	['host7']
1673	8440	125307710	160412487	71134469	['host5']	['host0']	['host8']	['host7']
1674	8441	1392976	842188	395953	['host5']	['host0']	['host8']	['host7']
1675	8447	29874759137	10377774885	98705844	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
1676	8453	1128917	377342	398	['host5']	['host0']	['host8']	['host7']
1677	8454	23415957	3151596	402	['host5']	['host0']	['host8']	['host7']
1678	8455	23415957	269042	281	['host5']	['host0']	['host8']	['host7']
1679	8455	23415957	721579	284	['host5']	['host0']	['host8']	['host7']
1680	8458	17949045	1364124	2391	['host5']	['host0']	['host8']	['host7']
1681	8460	719747525	49089540	751	['host5', 'host2']	['host8']	['host7']	['host13']
1682	8460	721756219	24273587	751	['host5', 'host2']	['host8']	['host7']	['host13']
1683	8461	726260675	112683821	788	['host5', 'host2']	['host8']	['host7']	['host13']
1684	8461	721756219	8857312	726	['host5', 'host2']	['host8']	['host7']	['host13']
1685	8462	727240832	96129694	811	['host5', 'host2']	['host8']	['host7']	['host13']
1686	8465	23415957	1595812	385	['host5']	['host0']	['host8']	['host7']
1687	8468	3871132717	1607081764	1248011947	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0', 'host11', 'host1', 'host9']	['host12']
1688	8483	4233153	37	244	['host5']	['host0']	['host8']	['host7']
1689	8491	23415957	3544167	400	['host5']	['host0']	['host8']	['host7']
1690	8497	2547817	18	399	['host5']	['host0']	['host8']	['host7']
1691	8497	72746778	15140135	1904	['host5']	['host0']	['host8']	['host7']
1692	8501	749	436	1073742918	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
1693	8536	4425	1284	948	['host5']	['host0']	['host8']	['host7']
1694	8547	62939241	457173	6803	['host5']	['host0']	['host8']	['host7']
1695	8550	10217024425	36022566858	3005896556	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13']	['host1']
1696	8552	900	475	4294968603	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']
1697	8552	2132719	619650	566032	['host5']	['host0']	['host8']	['host7']
1698	8557	72719225	36396663	524	['host5']	['host0']	['host8']	['host7']
1699	8596	15513677945	6095594258	6058140926	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1700	8600	5871172184	2024528190	1861231692	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2']	['host1', 'host9', 'host11', 'host13', 'host14', 'host2']	['host6']
1701	8604	11891721848	4298763674	4066965832	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12']	['host10']
1702	8605	6799073350	6751088109	4575178487	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1703	8605	185733566	7177384	284	['host5']	['host0']	['host8']	['host7']
1704	8606	191218179	28389535	433	['host5']	['host0']	['host8']	['host7']
1705	8608	185733566	2705553	284	['host5']	['host0']	['host8']	['host7']
1706	8608	16476486	4980791	530	['host5']	['host0']	['host8']	['host7']
1707	8610	6705107790	6676545693	4519405109	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1708	8612	29883139794	10112276784	2305889167	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7']	['host3']
1709	8614	181430152	184443449	246	['host5']	['host0']	['host8']	['host7']
1710	8639	183724872	13511453	412	['host5']	['host0']	['host8']	['host7']
1711	8675	190238022	31799282	427	['host5']	['host0']	['host8']	['host7']
1712	8678	7503	6281	3264	['host5']	['host0']	['host8']	['host7']
1713	8682	22424873	18	431	['host5']	['host0']	['host8']	['host7']
1714	8724	4233153	37	244	['host5']	['host0']	['host8']	['host7']
1715	8735	8335286	1150095	244	['host5']	['host0']	['host8']	['host7']
1716	8746	8652	13107	34021	['host5']	['host0']	['host8']	['host7']
1717	8750	749	434	1073742918	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
1718	8785	4677	1577	1111	['host5']	['host0']	['host8']	['host7']
1719	8794	183823063	223938414	102369	['host5']	['host0']	['host8']	['host7']
1720	8804	900	489	5368710427	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']
1721	8807	2223327	2992517	1997	['host5']	['host0']	['host8']	['host7']
1722	8824	21414951	1345296	364	['host5']	['host0']	['host8']	['host7']
1723	8824	21414951	456544	360	['host5']	['host0']	['host8']	['host7']
1724	8825	24223272	721599	2439	['host5']	['host0']	['host8']	['host7']
1725	8825	22743010	4833421	401	['host5']	['host0']	['host8']	['host7']
1726	8826	22505124	5300474	392	['host5']	['host0']	['host8']	['host7']
1727	8827	20868990	1060871	378	['host5']	['host0']	['host8']	['host7']
1728	8845	4341755	655771	675	['host5']	['host0']	['host8']	['host7']
1729	8849	1808583	4359783	408	['host5']	['host0']	['host8']	['host7']
1730	8851	6941433822	6968499214	4711291788	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1731	8858	721737214	25585758	550	['host5', 'host2']	['host8']	['host7']	['host13']
1732	8858	721737214	8802597	549	['host5', 'host2']	['host8']	['host7']	['host13']
1733	8859	727221827	100158400	728	['host5', 'host2']	['host8']	['host7']	['host13']
1734	8860	73328640	15609925	676	['host5']	['host0']	['host8']	['host7']
1735	8883	719728520	49912760	695	['host5', 'host2']	['host8']	['host7']	['host13']
1736	8887	7561	3802	2240	['host5']	['host0']	['host8']	['host7']
1737	8888	17289912	101472592	48430541	['host5']	['host0']	['host8']	['host7']
1738	8897	268979	276336	95104	['host5']	['host0']	['host8']	['host7']
1739	8903	726241670	118857643	716	['host5', 'host2']	['host8']	['host7']	['host13']
1740	8909	6750190006	6705764620	4539990979	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1741	8915	8017885	218759	92406	['host5']	['host0']	['host8']	['host7']
1742	8927	97062160	58283	462	['host5']	['host0']	['host8']	['host7']
1743	8943	187921897	26021675	444	['host5']	['host0']	['host8']	['host7']
1744	8943	183986043	2686325	408	['host5']	['host0']	['host8']	['host7']
1745	8944	183986043	6233764	414	['host5']	['host0']	['host8']	['host7']
1746	8945	182334328	12556688	415	['host5']	['host0']	['host8']	['host7']
1747	8945	24223272	1835954	2439	['host5']	['host0']	['host8']	['host7']
1748	8946	187214305	29404599	433	['host5']	['host0']	['host8']	['host7']
1749	8956	52416136702	66054600104	8358976	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
1750	8963	749	437	1073742918	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
1751	8965	4233153	37	244	['host5']	['host0']	['host8']	['host7']
1752	8968	17054545	3661193	1264	['host5']	['host0']	['host8']	['host7']
1753	8970	21748828	18	447	['host5']	['host0']	['host8']	['host7']
1754	8974	10640898044	37351020065	21886378028	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1755	8978	78780991	39881166	454	['host5']	['host0']	['host8']	['host7']
1756	8984	84128220599	25358840918	26861980980	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1757	9001	181591678	185945149	258	['host5']	['host0']	['host8']	['host7']
1758	9016	900	482	4294968603	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']
1759	9023	8496812	1171853	254	['host5']	['host0']	['host8']	['host7']
1760	9045	8408	4856	2740	['host5']	['host0']	['host8']	['host7']
1761	9066	2702439454	7142503518	4920503755	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1762	9070	1895107333	432235	113786	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1763	9086	183984589	225012037	96479	['host5']	['host0']	['host8']	['host7']
1764	9094	3343	1906	1302	['host5']	['host0']	['host8']	['host7']
1765	9116	749	436	1073742918	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
1766	9116	24223272	721599	2439	['host5']	['host0']	['host8']	['host7']
1767	9117	721595715	118268859	795	['host5', 'host2']	['host8']	['host7']	['host13']
1768	9117	716001086	9251043	744	['host5', 'host2']	['host8']	['host7']	['host13']
1769	9118	713446431	49068536	758	['host5', 'host2']	['host8']	['host7']	['host13']
1770	9118	716001086	25560736	764	['host5', 'host2']	['host8']	['host7']	['host13']
1771	9118	722813758	97744517	818	['host5', 'host2']	['host8']	['host7']	['host13']
1772	9122	2217764926	3367776	1043	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
